SK_ID_CURR,TARGET
359116,0.9363386139092481
359134,0.9973114490981873
359136,0.9369117756614773
359143,0.9367924141163558
359147,0.9973100193616289
359175,0.9416949823373606
359182,0.9425103995031067
359188,0.9977408411450789
359196,0.9975738842241603
359198,0.9367150400958972
359202,0.9975732165086917
359212,0.9297473067692286
359229,0.9417021087199935
359232,0.9975782616943871
359247,0.9387908132766857
359258,0.9390475646709917
359260,0.9367773770735415
359261,0.9417369924531807
359262,0.932395546392084
359268,0.9295313886343773
359285,0.9366379098523517
359293,0.9389259414815389
359294,0.9296735412573445
359297,0.9367279094752785
359299,0.9390144024641252
359311,0.9366287469974313
359319,0.9367214303411339
359320,0.942791328363147
359322,0.9972141024088805
359353,0.9295432141935366
359355,0.9366767782914145
359360,0.9425952772740985
359367,0.9389060276053995
359369,0.9975711151434892
359372,0.932169323133852
359377,0.9390300946767366
359381,0.929824716594636
359382,0.93679804115975
359387,0.938966305231719
359389,0.9975708288745793
359392,0.9325246096825622
359437,0.9484565381573339
359438,0.9355139785604508
359440,0.9299158220219399
359442,0.9388392976974026
359455,0.9367774417021735
359474,0.9390667139124445
359475,0.9370002753625088
359480,0.9486536487515592
359485,0.9417992327245658
359493,0.9973103632382772
359497,0.9349670563899395
359505,0.9973146508779389
359506,0.9339574474504678
359516,0.9300767975582857
359518,0.9631810736346441
359523,0.9389965004212093
359547,0.9355778311536534
359548,0.9323161219184494
359556,0.9389781980602598
359577,0.9322550131092526
359580,0.9368885842627787
359588,0.9415581926098333
359590,0.9365007719434892
359592,0.9418730251449392
359599,0.9360573436280145
359609,0.9975818853439418
359611,0.937070741239867
359619,0.9368130048902148
359623,0.1369021670694181
359654,0.9352981046001972
359666,0.9338372611094338
359669,0.9390646575023269
359672,0.9977006272284313
359673,0.939198660269738
359677,0.9367580205266024
359685,0.9367513552925388
359690,0.9364727686845042
359697,0.9322340198018119
359702,0.9367848126035507
359707,0.9389461113613926
359711,0.9296484503657808
359719,0.9426545679409241
359722,0.935369492798471
359726,0.9377223943046512
359730,0.9365892761700166
359731,0.9351106437301789
359741,0.9427327768977485
359743,0.9431153848213824
359748,0.9297548163569843
359753,0.99731387160702
359758,0.9390199051465833
359773,0.9297080855796026
359780,0.9389014704035967
359785,0.9322331488954795
359800,0.9973128207281875
359806,0.9390045485327
359809,0.9389088622298459
359822,0.9322686913755778
359828,0.9972152087227114
359847,0.9974414352519703
359855,0.9370875637488703
359858,0.9975767339989098
359864,0.9352725260190344
359884,0.9390504291459669
359886,0.9367724956563911
359898,0.9389297548567734
359908,0.9321584122991765
359921,0.9297912553884023
359945,0.9388998474344771
359958,0.9975730471590081
359964,0.9321887673398712
359980,0.9352322331088836
359992,0.9357245968045833
359994,0.9976981278571498
360001,0.9388766634848531
360004,0.9369631979639674
360009,0.9287594043258766
360020,0.9388747209407149
360049,0.9391455008095385
360058,0.935381076707136
360063,0.9389629973962397
360064,0.9367721934581755
360074,0.9974905232635516
360095,0.929864423649128
360098,0.9368433834688141
360099,0.9367942456590969
360100,0.9390131516097499
360103,0.9975861520561135
360106,0.9975259606927808
360107,0.9323018014959151
360124,0.9429107156189274
360126,0.9975765811916943
360138,0.9369052859202698
360140,0.9365235750712416
360141,0.9298084863064425
360149,0.9389006130296836
360152,0.9389819235388293
360165,0.9972944536175806
360171,0.9321569670248521
360176,0.9389649742967359
360183,0.9353470067970885
360186,0.9296531734389293
360189,0.9369077998851345
360191,0.9390416388018867
360199,0.9319784571268708
360204,0.9975773925671452
360205,0.9389327181449236
360217,0.9346165204033262
360225,0.9417439232806568
360231,0.9976977411251614
360238,0.9974783879708118
360248,0.9322444161675103
360249,0.9298089344217115
360254,0.9369566711815256
360256,0.9353533242453703
360257,0.99757159361989
360258,0.9543821089951084
360277,0.9368664150258067
360279,0.9975769697824189
360280,0.939057645840362
360281,0.9619092513280743
360283,0.9367204135538643
360290,0.9975790220863205
360312,0.9389284550362131
360316,0.9321792840204258
360320,0.9366780165432776
360324,0.9426691245334968
360333,0.9366532768574752
360339,0.9975838955684484
360347,0.9351261295889219
360359,0.9388225753560453
360360,0.9974525475399274
360367,0.9426477472308593
360372,0.9974817937954565
360382,0.9388842860004247
360386,0.9974898346310087
360400,0.9321624569595377
360411,0.9297146316000101
360412,0.9323203026269511
360415,0.9354119758770088
360419,0.9370561054321414
360421,0.8743345364597576
360427,0.9359259605555498
360429,0.9367077616518535
360438,0.9389220250797242
360439,0.9988060398902878
360445,0.9390267880584957
360454,0.9389536828339012
360458,0.9353960222446068
360467,0.9297848291788392
360469,0.9974496013662387
360471,0.9365641128532177
360472,0.9388599215926322
360475,0.9322102911833491
360478,0.9390073999656142
360479,0.9977181693490542
360480,0.9320966657990689
360484,0.9428653487997253
360496,0.9418354126886169
360504,0.9977446497223279
360517,0.937011115614448
360518,0.9367372654826994
360526,0.9367954599601177
360530,0.9389310453870523
360535,0.9323058232138136
360538,0.9367849429934177
360539,0.9322702353438064
360545,0.932093408108652
360569,0.9368470074147546
360579,0.9426584691670821
360580,0.9320246371676344
360611,0.9297511182789023
360612,0.9977316803202697
360626,0.9973265063920679
360628,0.9367140269550478
360631,0.9322458050279174
360633,0.9301535993611396
360640,0.9321023125631073
360643,0.9389792594193992
360645,0.9975757218194273
360663,0.9321244211814791
360666,0.9367875168118487
360678,0.935281354465641
360683,0.9406905886092213
360707,0.9368678340569951
360715,0.9297628576872665
360723,0.9390489025553193
360727,0.9297953618208317
360733,0.9426836870192787
360746,0.9317731873513186
360759,0.932100319287078
360767,0.9390141854095687
360769,0.9367091069522291
360770,0.9319951353263014
360779,0.9367821916526685
360791,0.9417463653583422
360792,0.9413838638338167
360801,0.9363561875078977
360812,0.9389424253957809
360814,0.9975737291947241
360828,0.997576526619691
360830,0.9389925562723859
360837,0.9976493126762392
360838,0.9732647907361662
360844,0.9360435972567328
360860,0.9974800110920964
360864,0.9339604846329213
360871,0.9975763951656187
360872,0.9352901528427083
360877,0.9305273004978678
360880,0.9974796959929212
360881,0.9388230217453805
360882,0.997579723406347
360884,0.9974429281351037
360885,0.9429243961290493
360889,0.9492521488104187
360893,0.9322387895958537
360898,0.9353439120878699
360933,0.9419166466622232
360941,0.9366780263606954
360942,0.935317704306329
360943,0.9388334608663651
360960,0.9389016538996776
360973,0.9427169942017454
360979,0.9294940351707266
360987,0.9367901133029043
360988,0.9973141646681092
360999,0.9389485776455327
361001,0.9486815605443926
361005,0.9975763035634971
361007,0.9418083431089174
361024,0.9324372526994458
361028,0.9320415553596266
361051,0.9357322421378624
361072,0.9972000351566801
361086,0.9320324109541321
361093,0.9406624555257845
361098,0.9975760282750298
361124,0.9321568237298756
361130,0.9367955448364569
361132,0.9363365901338244
361133,0.9977223239987352
361135,0.9974366543853215
361148,0.9323233896029677
361150,0.9297371484181366
361152,0.9389992660214835
361154,0.9350403175187696
361158,0.9389531593722285
361171,0.9298545929806996
361175,0.9389357928004683
361177,0.9298958131599233
361195,0.9389500794117547
361200,0.9362566573001292
361203,0.9368612154823313
361205,0.9370047628213136
361214,0.9391310059894413
361217,0.9389640646805976
361226,0.9975788319794263
361232,0.9367587424278658
361236,0.9973053381131287
361249,0.9368760039116762
361251,0.9389835029960165
361252,0.9368469164373182
361284,0.936832730497982
361289,0.9321174503553162
361297,0.9368287039487833
361304,0.9368175454869841
361311,0.9389958731995058
361334,0.9298383379749307
361339,0.9322164680987218
361340,0.9977023341273437
361348,0.9298500175983179
361352,0.9417866162063467
361354,0.9322293337460966
361355,0.997701279800822
361370,0.938932590595428
361390,0.9368581191731696
361392,0.9395180696323746
361397,0.9389282957801989
361402,0.9368627443356541
361405,0.9390169296592319
361406,0.997315842239332
361426,0.9322839400131261
361431,0.9368031510046767
361440,0.9973097317559044
361451,0.9322937949621176
361469,0.9287772551209302
361473,0.9389485681445013
361497,0.9388552416503549
361511,0.9419491088147187
361515,0.9975767322315702
361525,0.9432740871032046
361540,0.9314654967477767
361557,0.9369841124279921
361560,0.936891438252314
361565,0.9388393851930034
361569,0.9389338552641918
361570,0.9417267742974673
361578,0.9416622196136903
361580,0.9973173873538379
361585,0.9387832655005978
361589,0.9389376622361262
361591,0.9367862501148216
361599,0.9389535611620992
361603,0.9370146676794248
361605,0.9366819410865469
361606,0.9368042252378035
361615,0.9390607132684049
361622,0.9323048807218719
361627,0.9974631968850545
361632,0.9974897693856304
361636,0.9974860963769169
361637,0.9366592272176344
361638,0.9367872247627321
361639,0.941742295157378
361651,0.9321945151676153
361662,0.936907254918784
361684,0.9365418520473547
361693,0.9366829086626518
361697,0.9322545647258256
361710,0.9320545090313281
361713,0.9975771033101469
361729,0.9390322514043067
361785,0.9974853769719988
361796,0.9364704149390974
361805,0.9390090031666576
361811,0.9297164175228221
361812,0.9972060974220056
361819,0.9390140206606892
361828,0.9367400045575587
361833,0.9419354151175862
361836,0.9417826731685625
361839,0.9365430216536723
361855,0.9355125243242594
361866,0.9378340079868042
361870,0.9428900580727951
361873,0.9389351631680691
361885,0.950916831400732
361896,0.9300799307186369
361913,0.932391313571768
361919,0.929828742542858
361932,0.9368424247367011
361933,0.9368169262069739
361935,0.9975812023409617
361939,0.9388047748012772
361946,0.9321677201276439
361947,0.942596650259117
361949,0.9390511335040267
361951,0.9974871568855838
361962,0.9974889535467593
361972,0.9299321115756182
361975,0.9389546475750172
361989,0.936894396237756
362004,0.9367064715916668
362012,0.9425720397225397
362014,0.9405832559619696
362016,0.9317559195992876
362028,0.9973118397131919
362033,0.9379918621813663
362034,0.9323555474025408
362038,0.9368247863638213
362052,0.9367534239210779
362061,0.9354696990901894
362063,0.9322261230602155
362070,0.936866628304699
362072,0.9366862351756523
362075,0.997209171908561
362079,0.9389247741059142
362086,0.9365835888397109
362091,0.9300536794999772
362094,0.9321800911382871
362101,0.9974877312930308
362112,0.9369010590300493
362115,0.9390219196462483
362117,0.9390277864081521
362121,0.9323173407004531
362128,0.932245173679917
362130,0.9418230276812057
362135,0.9975852504947544
362142,0.9323947161785091
362146,0.9322588963101682
362149,0.9390113051964996
362157,0.9321550019127666
362165,0.9352547630084229
362166,0.9298122634983538
362167,0.9366327872621384
362173,0.9388747238635128
362187,0.9356014555007274
362197,0.9974631402299862
362206,0.9367641899872299
362207,0.9351420410797353
362210,0.9388116169935066
362216,0.9389677685992378
362219,0.9299515096804394
362221,0.9342057213590701
362224,0.9368127558136896
362228,0.939016678331002
362236,0.9972107235180562
362242,0.9368371925425131
362251,0.9405456687641457
362252,0.9370368887092955
362257,0.9298300476575901
362284,0.9353291398019147
362286,0.93885872842717
362298,0.9407138937120177
362300,0.9301034718145985
362306,0.9367650895129473
362308,0.9975834747783437
362315,0.9978801126672572
362318,0.9363240958890708
362322,0.9365443216779927
362332,0.9297969648195112
362338,0.9366142919747421
362341,0.9354310920546192
362347,0.9418570378327238
362348,0.9299581459504526
362361,0.9387114892651787
362365,0.9639289414418494
362369,0.9349747014377495
362373,0.9339488500739848
362376,0.9426397294929502
362384,0.9387764181272589
362386,0.9389485359872168
362387,0.9380860174568112
362389,0.9974842537021131
362393,0.9366890065402713
362412,0.9976968548640666
362420,0.9975760557387301
362426,0.9749972201556958
362432,0.9321890784140414
362445,0.9390059993391657
362450,0.9355359447160262
362452,0.9389391804714698
362465,0.9975755727385222
362468,0.9389743365837286
362474,0.9975761921662176
362484,0.9367987182107399
362487,0.936669325950494
362512,0.9355191311127441
362530,0.9389217383430437
362531,0.9321531990252064
362552,0.9428078411841094
362555,0.9390106137010198
362556,0.932347989858566
362563,0.9364268208937474
362572,0.9321793205248473
362579,0.9297534731269687
362580,0.9417772157461017
362597,0.9354202164941379
362635,0.9976981198673114
362637,0.9321988680848847
362641,0.9354188154385873
362652,0.932203254012309
362657,0.9389469386272152
362660,0.9974031532327274
362661,0.9974824657813477
362671,0.9388850408650214
362675,0.9364725346352368
362680,0.9367631463470479
362682,0.9981264163959319
362685,0.9322046889564415
362697,0.9425146379537275
362700,0.9322618707997579
362702,0.9372490032727887
362705,0.9417268704953005
362707,0.9363311473869876
362710,0.9974939018663671
362711,0.9390715803855846
362718,0.9976977533617557
362723,0.9975769517844267
362730,0.9349806118969056
362742,0.9977451911835141
362781,0.9388789165464181
362789,0.9408644465308802
362790,0.9426694956077225
362795,0.9321886179926339
362799,0.9348786412909744
362800,0.9388649064302056
362803,0.9975784433376388
362808,0.9975787532078091
362814,0.9972755148107734
362820,0.9975754166276699
362826,0.9366024369968056
362831,0.9388870664911684
362833,0.9322959409939932
362839,0.9390688480798101
362852,0.9408319541232953
362872,0.9369126632856749
362882,0.944134726691354
362885,0.9368693714383663
362889,0.9321765205379028
362890,0.9390370643841119
362891,0.936871975363911
362900,0.9389965392163725
362907,0.9322654934386703
362908,0.9389702787657612
362953,0.929985291839767
362967,0.9389097028370388
362982,0.9298436809361279
363015,0.9322290731132351
363027,0.9974957364638931
363035,0.9974793388988198
363039,0.9426564636381818
363045,0.9525841903461132
363048,0.9389705993875375
363057,0.9392214957012737
363059,0.9975788824563043
363063,0.936699366367954
363080,0.9417933097556075
363082,0.9369685283339698
363090,0.9366538693218428
363094,0.9368184890792758
363106,0.9295217488089348
363114,0.9428012872226681
363118,0.9416853411318121
363121,0.9389404460158638
363128,0.9415369011677733
363136,0.9975817684239533
363141,0.9922427639955018
363142,0.9353000859673992
363147,0.9299381563728502
363151,0.9417341170567456
363153,0.9366909061668929
363158,0.9297295715825272
363171,0.9388398701513915
363174,0.9364875248236668
363180,0.9974207234961563
363187,0.9368108572462054
363191,0.9390622977209594
363192,0.9365170520637122
363196,0.9416618643965476
363199,0.9366631291024188
363209,0.9975801784098447
363210,0.9298124765751966
363212,0.9363389657635567
363227,0.936742199957397
363231,0.9299517461063945
363232,0.9975793555401443
363243,0.9296828109600249
363253,0.9975765763934267
363285,0.9977474013851826
363299,0.9418601519662613
363310,0.9323829578077296
363311,0.9388989744072226
363316,0.936932491565323
363322,0.9364593205379443
363329,0.9389651046628406
363331,0.9320820587723272
363334,0.9389526936158933
363339,0.9973168683690218
363340,0.9298827133315717
363341,0.9367999792994767
363343,0.9975000732013795
363347,0.9321516105475733
363350,0.9974840413356162
363377,0.9426907575881553
363379,0.9975759552568756
363382,0.9976613568451153
363386,0.9388114048752892
363387,0.9389050688851576
363388,0.9320708200861638
363391,0.9367228914237954
363394,0.9977021555519433
363397,0.9367656681614025
363405,0.9975772258281507
363422,0.9297234290021447
363427,0.9389664623697032
363455,0.9321141120937096
363467,0.9305709546626478
363493,0.9321381857711607
363508,0.9387897973580875
363514,0.9389265878211253
363525,0.9428521626805635
363530,0.938981405443975
363531,0.9359888362948774
363538,0.936968312477891
363539,0.9389477430839391
363542,0.9368303758936508
363543,0.9321078722623943
363551,0.9389402087348653
363568,0.9322414087416605
363576,0.9369446572289987
363580,0.997314690313552
363582,0.9365614316844351
363598,0.9322005584167767
363601,0.9321681132124401
363611,0.9367870716627968
363612,0.932199787084234
363618,0.9878455979843234
363623,0.9418844515940971
363624,0.9390193828199331
363642,0.9975790945463482
363645,0.9418343723022768
363651,0.9977346850414952
363657,0.9416864108131286
363663,0.9367311808374066
363667,0.9974861325311145
363687,0.929892493789601
363704,0.9973130611138781
363705,0.9417618901690946
363717,0.9362352536048595
363725,0.9389257766373519
363728,0.9972056565703741
363733,0.936940884729227
363744,0.9321489944903877
363745,0.9975766109118654
363756,0.9367395934306127
363759,0.9975728367058868
363760,1.0
363762,0.935484341295733
363768,0.9353802421315522
363777,0.9370180630480311
363782,0.9297910476505422
363785,0.9389856915860585
363797,0.93673902584204
363815,0.9387683692294941
363822,0.9390047421414994
363834,0.9298389190916717
363842,0.9367990739890883
363845,0.9322723002119617
363846,0.9976933734598147
363849,0.9975776269735789
363850,0.9389933378372372
363853,0.9389031186099405
363859,0.9321834836744075
363860,0.9321555476888842
363877,0.9389188841583112
363881,0.9299812810436184
363893,0.9388485129923696
363902,0.9299645168217977
363903,0.9389650382775024
363916,0.9367966365589423
363924,0.9368240590329253
363940,0.9388899277351234
363944,0.9389321044808735
363955,0.9369093639991577
363960,0.9976941238151773
363984,0.9370293761518996
363990,0.9389910588521074
364009,0.9974947221434801
364014,0.9390734162715354
364035,0.9972296241390487
364043,0.9389167389053891
364065,0.9239319236557928
364067,0.9297020104537307
364068,0.9975784151778685
364072,0.9389637173279625
364079,0.936440570933074
364094,0.9390437224493251
364096,0.99748867634959
364105,0.9388747854230136
364109,0.9975747536098007
364122,0.9389784950027957
364141,0.9298003033004681
364146,0.9389938762700356
364147,0.9361122226904912
364151,0.9389784587204902
364152,0.9297728015904287
364156,0.9322379019647113
364160,0.9390020493296065
364171,0.9364605572179169
364183,0.8256544279714582
364199,0.940899462866591
364206,0.9390378775608861
364220,0.9367506410014089
364222,0.941692873040033
364224,0.9370352567646122
364232,0.9351407515177559
364248,0.9370317725786206
364251,0.9353092457020892
364274,0.9371981198669801
364286,0.9418054881157261
364289,0.9364949637973767
364290,0.9975780377184789
364291,0.938893289311689
364292,0.9367650294410733
364308,0.9367848342662207
364310,0.9390574315826143
364311,0.936827991759921
364312,0.9299363364237424
364314,0.9420466854079892
364337,0.9295166243014523
364339,0.9975832069183891
364357,0.9391402162535286
364359,0.9322143967201962
364371,0.9419534996611437
364374,0.932331406812878
364378,0.9389530961626367
364382,0.9323705169882482
364397,0.9975785155998899
364401,0.9369993550834315
364403,0.9417106939235479
364411,0.9322361839362039
364413,0.9321000957425295
364414,0.9353800229348936
364415,0.9296739372004788
364418,0.9389373796162662
364428,0.997723614316425
364430,0.9353148960722389
364436,0.936925122249195
364451,0.932276503753012
364457,0.9426659370353647
364461,0.942106733917209
364471,0.9390543252884755
364472,0.9388574797801771
364481,0.9428676519279761
364482,0.9416593538841599
364484,0.9322578488112329
364492,0.9407134201546956
364494,0.997488715947178
364507,0.9419283867932913
364508,0.938959807306503
364537,0.9984268851390844
364538,0.9299629286838754
364539,0.9390384527875745
364547,0.9453206684533065
364561,0.9975759438476577
364586,0.9976852704011734
364603,0.9389542188688681
364622,0.942534328802756
364660,0.9416877664551649
364662,0.9389246138664427
364669,0.9408475895036097
364698,0.9321426844531383
364699,0.9974937199543341
364700,0.9388940080805441
364702,0.997314277739844
364710,0.9323213171410724
364714,0.99757846104992
364731,0.9322234264797689
364738,0.9296950546534384
364739,0.9976996259013984
364743,0.9370532905553258
364762,0.9975902280433133
364767,0.9322787735319641
364775,0.9974880015727843
364781,0.9390433188310207
364783,0.9321384355061518
364796,0.9974811432636556
364810,0.9350691909140891
364815,0.9633646273619751
364823,0.9352790742185458
364826,0.9974802131819375
364837,0.9322219366991641
364839,0.9371364244158027
364844,0.9389606720255765
364851,0.9408385609275425
364853,0.9388606886127041
364854,0.938879144386819
364858,0.9975764958811466
364872,0.9415018761123466
364875,0.9299063428466445
364877,0.9322175816823287
364878,0.9367532988938277
364884,0.9367436061741475
364907,0.9389103027825965
364911,2.7089248473194244e-12
364916,0.9323258487144898
364920,0.9368236038294755
364927,0.9322353311360875
364944,0.941633830449205
364948,0.9606113198310201
364950,0.9363332747024316
364953,0.997487028275309
364955,0.9321777012436859
364959,0.9974892185319548
364966,0.9388753916861031
364971,0.9395023133100904
364979,0.9389068488418764
364980,0.936255418263213
364982,0.9390568152417436
364984,0.9368401397247521
364993,0.9351274868606297
365001,0.9395421096914307
365030,0.9340859958681218
365035,0.9388851536773002
365044,0.9975744701532919
365046,0.9322983043998355
365050,0.9974777772353852
365051,0.997578029620646
365054,0.9428194283493779
365055,0.9368762526488545
365064,0.9417009469063612
365069,0.9390016275571657
365092,0.9973117246943464
365102,0.9354791042084817
365109,0.9417027885515467
365110,0.9355959453703292
365117,0.9388467118651589
365120,0.0004014014037537066
365128,0.932398540621165
365131,0.9975776619346821
365136,0.997577477010299
365151,0.9351292527623144
365153,0.9390682115634365
365154,0.9389024023670658
365160,0.9366218896209145
365166,0.935401217861441
365171,0.9367725718283464
365181,0.945525976060071
365194,0.9322683669207105
365210,0.9321738729143177
365221,0.9363876875540087
365234,0.9417475644700058
365252,0.9980312624896268
365254,0.9396163942577321
365264,0.9366710188479586
365276,0.9366617473750973
365282,0.9365985380203132
365284,0.997580476044483
365290,0.935260769477554
365317,0.9296706522949295
365329,0.9390336534439755
365353,0.9353350850148864
365356,0.9547666814392143
365358,0.9389792421319998
365374,0.9350171858860421
365392,0.9390049616606737
365396,0.9389028998933421
365408,0.9340754861336229
365412,0.9977377336899415
365429,0.9418631287997351
365431,0.9370180239590064
365435,0.99757933395123
365439,0.9353127233030868
365473,0.9369846904053087
365476,0.9368972343747901
365486,0.9430754842705348
365497,0.99773336308365
365518,0.9354458361319135
365519,0.9390372414943989
365520,0.9390338957414165
365523,0.935344630281183
365531,0.951859591886463
365532,0.9367577275754599
365534,0.9366489094026209
365544,0.9417209484967948
365552,0.935109425471425
365564,0.9389618448624965
365569,0.9975754447813948
365570,0.9389257278727119
365575,0.9367064076633023
365576,0.938764281396338
365585,0.9367028660144325
365595,0.9974906680054885
365612,0.9322552449018834
365613,0.9366545704915972
365624,0.9389567139469819
365631,0.93891926469226
365634,0.9321166234951195
365643,0.9366991294880637
365644,0.9395077290380686
365663,0.9979026592675954
365666,0.9419852607377466
365672,0.9321567250939332
365676,0.932082100535348
365680,0.9354919020969624
365696,0.936882165656168
365699,0.938910993705417
365706,0.9390329183966801
365707,0.9369147739984535
365711,0.9974826451613488
365716,0.9355166388576629
365717,0.9364700583689382
365718,0.9422748897090271
365757,0.929978872957524
365770,0.9977008154491882
365776,0.9389262241983862
365781,0.9321976934477182
365784,0.9418682466407221
365787,0.9367507618284254
365805,0.9418020584928236
365820,0.9319927109898751
365831,0.9300388618790074
365836,0.9364318338431428
365837,0.9974888118273388
365859,0.9322395585347396
365861,0.9977008637440532
365863,0.9322521742251068
365872,0.9975790197691333
365877,0.9322312534469379
365882,0.9367731621514049
365893,0.9322277217432123
365894,0.9321935176951401
365900,0.9975782582321171
365910,0.9975742908501375
365913,0.9354634029484162
365916,0.9323628193436554
365923,0.9389387543340383
365946,0.9299849658181405
365948,0.9975788439287852
365951,0.997700803126714
365965,0.9340741600338857
365966,0.9367078071175643
365975,0.9975777383658085
365979,0.9369239105278505
365989,0.9369438135227377
365991,0.9390093805898002
365992,0.9388781417475741
366001,0.9368197590577877
366010,0.9742436131685677
366013,0.9324225150734554
366028,0.9355530089832941
366036,0.9373131611784984
366038,0.9320900019247246
366044,0.9368559681093098
366048,0.9321390850626831
366060,0.9262015841474447
366067,0.9426647090788651
366071,0.9368426397157179
366078,0.9369844692124898
366081,0.9368027567053454
366082,0.9416149289261774
366093,0.9389409140224668
366099,0.935403720010465
366103,0.9322497602765947
366105,0.9368639365615767
366111,0.9321970354715853
366112,0.9425550478093397
366125,0.939079109922185
366144,0.9389595929968176
366147,0.9415684756815617
366149,0.9323759026974868
366166,0.9973115012011322
366168,0.9389571978988935
366173,0.9975771942591811
366178,0.938878056831946
366180,0.9424068064280975
366209,0.935550603029245
366213,0.9296783938647025
366214,0.9364841210693975
366215,0.9302965037289525
366220,0.9971851495489871
366226,0.9388483531687914
366230,0.9426677124823282
366236,0.9389975211091851
366245,0.93743286804938
366282,0.9389291877388544
366286,0.9977392600491368
366295,0.9365991913521825
366296,0.9299824882428845
366297,0.9430086839760299
366300,0.9366916649124837
366303,0.9973070320032941
366307,0.9391079743161613
366314,0.9354223368294046
366320,0.9367749874647556
366321,0.9321930692033703
366327,0.9975767384238867
366330,0.9418532258519431
366332,0.9294588005385561
366334,0.9976990076658822
366341,0.9368176029757922
366363,0.9370637254348012
366367,0.9976917423302266
366369,0.9389945347266487
366382,0.9297811219262406
366394,0.9325722298000875
366396,0.9417416687916544
366398,0.9323539104753289
366406,0.9366801817193339
366414,0.9977201816151346
366417,0.9321241185037037
366419,0.936717500322648
366422,0.9388776807885074
366436,0.9352579685264317
366442,0.9402437365935368
366451,0.935555764108906
366455,0.9975796054284585
366458,0.932196522002304
366460,0.9388758830376879
366466,0.941828198308926
366473,0.9388862064053639
366502,0.9340110297507288
366505,0.9321873133480147
366526,0.939016277192246
366530,0.9319991851753323
366532,0.9973150027606923
366539,0.939063542260072
366541,0.9322214067761639
366542,0.9300895353470702
366553,0.9975749413417695
366571,0.9355746280574441
366582,0.9975745000209688
366583,0.9356897049853984
366589,0.9463235112788301
366595,0.9298831469102838
366606,0.936362140337068
366611,0.9388927865161275
366613,0.9973158446666301
366615,0.9357945546966602
366616,0.9427705671486918
366624,0.9423975792064729
366632,0.9322775443048573
366649,0.9338673475129634
366650,0.9970286921854593
366657,0.9417583280075102
366664,0.9389653525849871
366666,0.9322028972619524
366674,0.9262228421025938
366676,0.9337806339606723
366677,0.9341918422845934
366688,0.9390169894643412
366689,0.9426951349548331
366693,0.9975788280793104
366696,0.929672853626999
366698,0.9354860798735843
366700,0.9355972604786098
366703,0.9390201053455947
366709,0.939040706458785
366711,0.9320678591685105
366725,0.9405164369641452
366741,0.9973133101393217
366742,0.9322521482387897
366747,0.9321456622031984
366750,0.9975772329694829
366754,0.9975768452022533
366762,0.9389541098604411
366774,0.9419233579473647
366781,0.9972100396714093
366784,0.9363373815595868
366789,0.9360775060519732
366790,0.9357031204305462
366797,0.9389407635277502
366806,0.9977028778736993
366820,0.9990381990160708
366845,0.9323054041474945
366858,0.9388144747780458
366860,0.9977386162880594
366874,0.9975793998914011
366876,0.932186722672488
366879,0.9425394506350293
366884,0.9298600602008791
366886,0.9388691800344822
366905,0.9975778823754575
366908,0.9299401282016091
366909,0.9300641175677495
366917,0.9974856479555223
366921,0.9390196995070657
366927,0.9417654436435916
366936,0.9297346323207474
366952,0.9297336576431837
366962,0.9390064202735419
366964,0.9389526355152195
366965,0.9417855135612135
366981,0.9425879126759832
366988,0.9354995526249327
366992,0.9367681340424898
366998,0.9975781001321453
366999,0.9389492781075244
367017,0.9976953177990253
367023,0.9418419741755593
367024,0.9297981471179942
367025,0.9322746791390529
367037,0.9972099361567186
367040,0.9327718707158144
367043,0.9386167580498986
367052,0.9446766438129313
367056,0.936740800070764
367064,0.9323658799847119
367075,0.9975781784659274
367089,0.9426335459461779
367098,0.9299751006424115
367119,0.9388923915229996
367124,0.9322740528791846
367134,0.9322607492219394
367136,0.9364653564239236
367138,0.9261576517891202
367153,0.9370617327652473
367158,0.9388506081707239
367169,0.9972285642890604
367179,0.9425277880113442
367180,0.9291802591806614
367212,0.9353157759423217
367216,0.9370183885094056
367217,0.9300226420082504
367220,0.9366274270096935
367224,0.9390702129629717
367241,0.9321785305763067
367245,0.9370453399108019
367256,0.9370124991903533
367266,0.9390391824818495
367283,0.93221219827074
367290,0.9974875618337525
367295,0.997485465943767
367310,0.9298055184258996
367315,0.9389097977340711
367322,0.9441487507173444
367332,0.9389115666662783
367338,0.9390598122711427
367347,0.941835900121089
367381,0.9320135393442004
367383,0.9328807651541308
367386,0.9366862886399892
367392,0.9975780003000139
367399,0.9390752035114097
367411,0.9350648354318726
367414,0.9388396303016802
367436,0.9361646850143451
367439,0.9365256400433527
367440,0.9369132694515746
367465,0.941607106242595
367466,0.9404250726991534
367478,0.932250281401613
367479,0.9975797616224584
367481,0.9388630512147449
367505,0.9323469958286031
367515,0.9363028004467777
367516,0.9975769147478318
367526,0.92880014091649
367527,0.9367677356412163
367533,0.932326556102003
367535,0.9418090747887837
367545,0.9321805102250207
367546,0.9389316217365419
367547,0.9982067126446219
367555,0.9389559978950134
367557,0.9972115401417535
367558,0.9975802297689347
367573,0.9972890030751599
367580,0.9366625463788757
367581,0.9299455796886716
367582,0.9296108740442278
367588,0.9388355748927733
367601,0.997576838356746
367617,0.9388031927401789
367624,0.9298287613152124
367626,0.9388029937310671
367632,0.997701639017443
367651,0.9416101742226227
367663,0.9976857875343322
367674,0.9448058719269944
367677,0.9419569627051696
367678,0.9977024730348
